model,event_id,forecast_mean,outcome,brier
phi-4,conj_federer17_AND_djok18,0.1334425,1.0,0.75092190080625
phi-4,conj_france_wc_AND_eagles_sb_2018,0.0034066965788033124,1.0,0.9931982124239733
phi-4,conj_france_wc_AND_macron,0.004012873,1.0,0.9919903571497142
phi-4,conj_harvey_AND_irma,0.7325900000000001,1.0,0.07150810809999995
phi-4,conj_kim_AND_iran,0.4069,1.0,0.35176760999999995
phi-4,conj_liverpool_AND_real_ucl,0.04054,0.0,0.0016434916
phi-4,conj_macron_AND_cdu_2017,0.57252,1.0,0.18273915039999997
phi-4,conj_macron_AND_pats,0.02756,0.0,0.0007595536
phi-4,conj_milei_AND_trump2024,0.03469,1.0,0.9318233961
phi-4,conj_milei_AND_uk_labour,0.0368,1.0,0.9277542400000001
phi-4,conj_nk_AND_catalonia,0.6880000000000001,1.0,0.09734399999999996
phi-4,conj_nk_AND_iran,0.271,1.0,0.5314409999999999
phi-4,conj_tax_AND_doug,0.70177,1.0,0.0889411329
phi-4,conj_tess_AND_kim,0.8310000000000001,1.0,0.028560999999999975
phi-4,conj_trump2024_AND_eo_signed_2017,0.18423000000000003,1.0,0.6654806929
phi-4,conj_trump2024_AND_uk_labour,0.06124999999999999,1.0,0.8812515624999999
phi-4,conj_trump_AND_harris_2024,0.000505,0.0,2.5502500000000005e-07
phi-4,conj_warriors_2017_AND_2018,0.011896,1.0,0.976349514816
phi-4,cpi_2017_above_1,0.97768,1.0,0.0004981824000000003
phi-4,cpi_2017_above_2,0.9199999999999999,1.0,0.006400000000000012
phi-4,cpi_2017_above_3,0.8390000000000001,0.0,0.7039210000000001
phi-4,cpi_2017_above_4,0.85871,0.0,0.7373828641
phi-4,czech_2017_ano,0.5217,1.0,0.22877088999999995
phi-4,czech_2017_civic,0.41600000000000004,0.0,0.17305600000000004
phi-4,dow_close_20k_eoy_2017,0.9699,1.0,0.0009060100000000009
phi-4,dow_close_22k_eoy_2017,0.8316699999999999,1.0,0.02833498890000003
phi-4,dow_close_23k_eoy_2017,0.8657999999999999,1.0,0.018009640000000025
phi-4,dow_close_24k_eoy_2017,0.9344999999999999,1.0,0.0042902500000000145
phi-4,dow_close_25k_eoy_2017,0.8644000000000001,0.0,0.7471873600000001
phi-4,eagles_wins_atleast_1_2017,0.94172173735776,1.0,0.0033963558965979072
phi-4,eth_above_1000_eoy_2017,0.881,0.0,0.776161
phi-4,eth_above_200_eoy_2017,0.9799900000000001,1.0,0.0004004000999999944
phi-4,eth_above_300_eoy_2017,0.8360573101839105,1.0,0.026877205544134537
phi-4,eth_above_500_eoy_2017,0.8400000000000001,1.0,0.025599999999999973
phi-4,eth_above_700_eoy_2017,0.897,1.0,0.010608999999999995
phi-4,fo_2017_nadal,0.9470000000000001,1.0,0.0028089999999999934
phi-4,fo_2017_wawrinka,0.2830714286,0.0,0.0801294336896449
phi-4,fr_2024_nfp_seats,0.313,1.0,0.4719690000000001
phi-4,fr_2024_rn_seats,0.18,0.0,0.0324
phi-4,fr_pres_2017_margin_10,0.78,1.0,0.04839999999999999
phi-4,fr_pres_2017_margin_20,0.658,1.0,0.11696399999999998
phi-4,fr_pres_2017_margin_3,0.805,1.0,0.03802499999999998
phi-4,fr_pres_2017_margin_35,0.1941,0.0,0.037674809999999996
phi-4,france_wc2018_advances_group,0.471,1.0,0.279841
phi-4,ftse_8000_no,0.6595,1.0,0.11594025000000002
phi-4,ftse_8000_yes,0.7373999999999999,0.0,0.5437587599999999
phi-4,german_2017_cdu,0.6607000000000001,1.0,0.11512448999999995
phi-4,german_2017_spd,0.0874,0.0,0.007638760000000001
phi-4,hurricane_atl_2017_atleast_10,0.8149999999999998,1.0,0.03422500000000006
phi-4,hurricane_atl_2017_atleast_13,0.7500000000000001,1.0,0.062499999999999944
phi-4,hurricane_atl_2017_atleast_16,0.685,1.0,0.09922499999999997
phi-4,hurricane_atl_2017_atleast_19,0.59,0.0,0.34809999999999997
phi-4,italian_2018_centerright,0.2815,1.0,0.51624225
phi-4,italian_2018_m5s,0.50765,0.0,0.25770852250000004
phi-4,italy_qualifies_wc2018,0.99481,0.0,0.9896469361
phi-4,janus_2018_def,0.4960000000000001,0.0,0.2460160000000001
phi-4,janus_2018_pl,0.8349,1.0,0.02725801000000001
phi-4,kenya_2017_kenyatta,0.4537,1.0,0.29844369
phi-4,kenya_2017_odinga,0.221,0.0,0.048841
phi-4,ltc_300_no,0.556,0.0,0.3091360000000001
phi-4,ltc_300_yes,0.599,1.0,0.16080100000000003
phi-4,macron_runoff_candidate_2017,0.9622499999999998,1.0,0.001425062500000013
phi-4,mex_2018_amlo,0.7152,1.0,0.08111104000000004
phi-4,mex_2018_anaya,0.0528,0.0,0.0027878399999999998
phi-4,mex_2018_margin_15,0.6496,1.0,0.12278016000000003
phi-4,mex_2018_margin_25,0.45199999999999996,1.0,0.30030400000000007
phi-4,mex_2018_margin_40,0.05800000000000001,0.0,0.003364000000000001
phi-4,mex_2018_margin_5,0.6726,1.0,0.10719076000000001
phi-4,mueller_continues_eoy_2018,0.843,1.0,0.024649000000000008
phi-4,nba2017_games_4,0.9517900000000001,1.0,0.002324204099999987
phi-4,nba2017_games_4_sweep,0.34282500000000005,0.0,0.11752898062500003
phi-4,nba2017_games_4_sweep_strict,0.027003,0.0,0.000729162009
phi-4,nba2017_games_5,0.8204,1.0,0.03225615999999999
phi-4,nba_2017_cavs,0.10580000000000003,0.0,0.011193640000000006
phi-4,nba_2017_gsw,0.93455,1.0,0.004283702500000001
phi-4,nba_finals_2017_cavs,0.06887,0.0,0.0047430769000000005
phi-4,nba_finals_2017_warriors,0.7581,1.0,0.05851561
phi-4,nba_finals_2018_cavs,0.0931,0.0,0.008667610000000001
phi-4,nba_finals_2018_warriors,0.2244,1.0,0.6015553600000001
phi-4,nba_mvp_2018_harden,0.8187999999999999,1.0,0.03283344000000005
phi-4,nba_mvp_2018_lebron,0.7901999999999999,0.0,0.6244160399999998
phi-4,nfl_mvp_2017_brady,0.8210000000000001,1.0,0.03204099999999998
phi-4,nfl_mvp_2017_other_qb,0.5543235294117647,0.0,0.3072745752595155
phi-4,nfl_mvp_2017_wentz,0.0386,0.0,0.0014899600000000002
phi-4,nfl_mvp_2018_mahomes,0.9749000000000001,1.0,0.000630009999999995
phi-4,nfl_mvp_2018_other_qb,0.24752000000000002,0.0,0.06126615040000001
phi-4,nhl_2017_pens,0.50977,1.0,0.24032545290000004
phi-4,nhl_2017_preds,0.0376,0.0,0.00141376
phi-4,nhl_2018_caps,0.32036,1.0,0.4619105296
phi-4,nhl_2018_vgk,0.3885199999999999,0.0,0.15094779039999995
phi-4,nl_2017_pvv,0.2211,0.0,0.04888521
phi-4,nl_2017_vvd,0.6996667000000001,1.0,0.09020009108888995
phi-4,no_2017_conservative,0.10712999999999999,0.0,0.011476836899999997
phi-4,no_2017_labour,0.45199999999999996,1.0,0.30030400000000007
phi-4,nobecon_2017_shiller,0.5483,0.0,0.30063289
phi-4,nobecon_2017_thaler,0.720777777778,1.0,0.07796504938259195
phi-4,nobecon_2018_acemoglu,0.12325,0.0,0.0151905625
phi-4,nobecon_2018_nordhaus,0.42711000000000005,1.0,0.3282029520999999
phi-4,noblit_2017_atwood,0.032180146,0.0,0.001035561796581316
phi-4,noblit_2017_ishiguro,0.5441536585365854,1.0,0.20779588702558
phi-4,nobpeace_2024_hidankyo,0.04529999999999999,1.0,0.9114520899999999
phi-4,nobpeace_2024_unrwa,0.038900000000000004,0.0,0.0015132100000000003
phi-4,opp_noms_11,0.5090000000000001,1.0,0.24108099999999988
phi-4,opp_noms_14,0.5297,0.0,0.28058208999999995
phi-4,opp_noms_5,0.7500000000000001,1.0,0.062499999999999944
phi-4,opp_noms_8,0.5549999999999999,1.0,0.19802500000000006
phi-4,oscar_bp_2018_shapeofwater,0.45,1.0,0.30250000000000005
phi-4,oscar_bp_2018_threebillboards,0.45,0.0,0.2025
phi-4,pak_2018_pmln,0.45099999999999996,0.0,0.20340099999999997
phi-4,pak_2018_pti,0.7295,1.0,0.07317024999999998
phi-4,paspa_2018_strike,0.749,1.0,0.063001
phi-4,paspa_2018_uphold,0.33099999999999996,0.0,0.10956099999999998
phi-4,patriots_reach_sblii,0.44299999999999995,1.0,0.31024900000000005
phi-4,real_madrid_ucl2018_reaches_final,0.34500000000000003,1.0,0.42902500000000005
phi-4,rockets_2018_wins_45,0.33399999999999996,1.0,0.44355600000000006
phi-4,rockets_2018_wins_55,0.5133,1.0,0.23687689000000003
phi-4,rockets_2018_wins_60,0.153,1.0,0.717409
phi-4,rockets_2018_wins_70,0.053200000000000004,0.0,0.0028302400000000004
phi-4,sb_lii_coin_eagles,0.5,1.0,0.25
phi-4,sb_lii_coin_pats,0.5,0.0,0.25
phi-4,sb_lviii_49ers,0.24299999999999997,0.0,0.05904899999999998
phi-4,sb_lviii_chiefs,0.38100000000000006,1.0,0.383161
phi-4,sblii_margin_14,0.31999999999999995,0.0,0.10239999999999996
phi-4,sblii_margin_21,0.07500000000000001,0.0,0.0056250000000000015
phi-4,sblii_margin_3,0.65,1.0,0.12249999999999998
phi-4,sblii_margin_7,0.5750000000000001,1.0,0.18062499999999995
phi-4,sblviii_margin_1,0.61,1.0,0.1521
phi-4,sblviii_margin_14,0.36500000000000005,0.0,0.13322500000000004
phi-4,sblviii_margin_3,0.642,1.0,0.128164
phi-4,sblviii_margin_7,0.52,0.0,0.27040000000000003
phi-4,scf_2017_pens,0.25590920576033743,1.0,0.5536711100722119
phi-4,scf_2017_preds,0.01833,0.0,0.0003359889
phi-4,sp_2700_no,0.365,1.0,0.403225
phi-4,sp_2700_yes,0.9589000000000001,0.0,0.9194892100000002
phi-4,sw_2018_sd_largest,0.2052974087861124,0.0,0.042147026054292144
phi-4,sw_2018_socdem_largest,0.47697,1.0,0.2735603809
phi-4,sw_noms_11,0.775,1.0,0.05062499999999999
phi-4,sw_noms_14,0.635,0.0,0.403225
phi-4,sw_noms_5,0.9239999999999998,1.0,0.005776000000000027
phi-4,sw_noms_8,0.8550000000000001,1.0,0.021024999999999974
phi-4,treas_3pct_no,0.625,0.0,0.390625
phi-4,treas_3pct_yes,0.835,1.0,0.027225000000000013
phi-4,trump_remains_president_eoy_2018,0.09901,1.0,0.8117829800999999
phi-4,trump_signs_eo_2017,1.0,1.0,0.0
phi-4,trumphi_2018_strike,0.6559,0.0,0.43020481000000005
phi-4,trumphi_2018_uphold,0.7619999999999999,1.0,0.05664400000000005
phi-4,ucl_2024_dortmund,0.154,0.0,0.023716
phi-4,ucl_2024_real,0.29,1.0,0.5041
phi-4,ucl_final_2017_juve,0.13529000000000002,0.0,0.018303384100000007
phi-4,ucl_final_2017_real,0.7274999999999999,1.0,0.07425625000000004
phi-4,ue_2017_above_3,0.46360999999999997,1.0,0.2877142321
phi-4,ue_2017_above_4,0.6172500000000001,1.0,0.14649756249999993
phi-4,ue_2017_above_5,0.5105999999999999,0.0,0.2607123599999999
phi-4,ue_2017_above_6,0.2151,0.0,0.046268010000000005
phi-4,uk_2024_conservative,0.43499999999999994,0.0,0.18922499999999995
phi-4,uk_2024_labour,0.395,1.0,0.366025
phi-4,uk_snap_2017_con_majority,0.43999999999999995,0.0,0.19359999999999997
phi-4,uk_snap_2017_lab_majority,0.2907,0.0,0.08450649
phi-4,us_2024_harris,0.38,0.0,0.1444
phi-4,us_2024_margin_neg5,0.256,1.0,0.553536
phi-4,us_2024_margin_pos10,0.08700000000000001,0.0,0.007569000000000001
phi-4,us_2024_margin_pos2,0.223,0.0,0.049729
phi-4,us_2024_margin_pos5,0.205,0.0,0.04202499999999999
phi-4,us_2024_trump,0.4,1.0,0.36
phi-4,usopen_2017_anderson,0.04057,0.0,0.0016459249
phi-4,usopen_2017_nadal,0.43955,1.0,0.3141042025
phi-4,wc_final_2018_croatia,0.018550000000000004,0.0,0.00034410250000000016
phi-4,wc_final_2018_france,0.10548000000000002,1.0,0.8001660304
phi-4,wcfinal_2018_goals_2,0.9029999999999999,1.0,0.009409000000000016
phi-4,wcfinal_2018_goals_4,0.5972999999999999,1.0,0.16216729000000005
phi-4,wcfinal_2018_goals_6,0.4,1.0,0.36
phi-4,wcfinal_2018_goals_8,0.4029,0.0,0.16232840999999998
phi-4,wimb_2017_cilic,0.8229,0.0,0.6771644099999999
phi-4,wimb_2017_federer,0.8940699999999999,1.0,0.011221164900000018
phi-4,wimb_2018_kerber,0.11017000000000002,1.0,0.7917974289
phi-4,wimb_2018_serena,0.16576,0.0,0.027476377599999997
phi-4,wimbledon_2017_cilic,0.8546000000000001,0.0,0.7303411600000003
phi-4,wimbledon_2017_federer,0.906,1.0,0.008835999999999995
phi-4,wimbledon_2018_anderson,0.040400000000000005,0.0,0.0016321600000000003
phi-4,wimbledon_2018_djokovic,0.8562,1.0,0.02067844000000001
phi-4,ws_2018_dodgers,0.3926,0.0,0.15413476
phi-4,ws_2018_redsox,0.11574,1.0,0.7819157476
phi-4,ws_2023_dbacks,0.07100000000000001,0.0,0.005041000000000001
phi-4,ws_2023_rangers,0.1015,1.0,0.8073022499999999
phi-4,ws_2024_dodgers,0.3,1.0,0.48999999999999994
phi-4,ws_2024_yankees,0.31,0.0,0.0961
